year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2008,NM,0.014856086,0.019366239,0.424409033,0.083324005,0.458044636,0.510698093,0.489301907,0.269653941,0.416984763,0.241521453,0.071839843,1590190
2008,NV,0.082860268,0.079013581,0.22227767,0.010365026,0.605483455,0.495502289,0.504497712,0.264796256,0.448631325,0.22933643,0.05723599,2102069
2008,NY,0.075425484,0.14614689,0.159770538,0.003400611,0.615256478,0.522448312,0.477551688,0.262599601,0.43483019,0.222599678,0.079970532,15657480
2008,OH,0.017054531,0.117061547,0.023975471,0.002521777,0.839386675,0.517725567,0.482274433,0.252444674,0.429129785,0.235256206,0.083169335,9250621
2008,OK,0.018992589,0.074296671,0.067398074,0.084387181,0.754925485,0.510244941,0.489755059,0.271721382,0.416989656,0.234952089,0.076336873,2913926
2008,OR,0.041705924,0.018449273,0.090183397,0.013216281,0.836445125,0.508957524,0.491042476,0.252507557,0.425367055,0.243322341,0.078803046,3056760
2008,PA,0.026471953,0.101136499,0.04412231,0.001626835,0.826642403,0.518685167,0.481314833,0.246187862,0.419905536,0.238233822,0.095672781,10325570
2008,RI,0.029621139,0.053549358,0.100709572,0.004590471,0.811529459,0.523204377,0.476795623,0.263305922,0.423592651,0.221859342,0.091242085,868974
2008,SC,0.013343088,0.272444365,0.040420459,0.003877915,0.669914173,0.518956683,0.481043317,0.262188026,0.422966769,0.245123116,0.069722088,3645258
2008,SD,0.00901188,0.010606945,0.020267264,0.074194973,0.885918937,0.504251929,0.495748071,0.267759494,0.409242226,0.230176861,0.092821419,633830
2008,TN,0.014555057,0.158845279,0.035080827,0.002914362,0.788604475,0.518583693,0.481416307,0.253943731,0.4353457,0.23949357,0.071216998,5014477
2008,TX,0.039457988,0.116215666,0.334542174,0.003885887,0.505898286,0.508334513,0.491665487,0.289894806,0.450640053,0.201246403,0.058218738,18745786
2008,UT,0.03125312,0.00968754,0.110662898,0.01100317,0.837393271,0.501875924,0.498124076,0.345674829,0.420758898,0.178852965,0.054713308,1953437
2008,VA,0.055466331,0.191712733,0.065671575,0.003006224,0.684143137,0.513966861,0.486033139,0.263009883,0.447889108,0.22326978,0.06583123,6319888
2008,VT,0.012280102,0.009053679,0.012820736,0.004359822,0.961485661,0.511848561,0.488151439,0.242520433,0.426015281,0.252300106,0.079164181,517911
2008,WA,0.080482747,0.036868535,0.086338733,0.015089166,0.781220819,0.505115302,0.494884698,0.263781798,0.44185914,0.226005774,0.068353288,5281604
2008,WI,0.020625596,0.056433048,0.044536732,0.008701967,0.869702656,0.507424735,0.492575266,0.256317715,0.43401926,0.227049624,0.082613401,4539893
2008,WV,0.007090021,0.034243558,0.00983253,0.002111292,0.9467226,0.512316635,0.487683365,0.229201049,0.414548252,0.268247779,0.088002919,1520870
2008,WY,0.008836363,0.00884551,0.072506655,0.020115074,0.889696399,0.492137833,0.507862167,0.270917756,0.421858563,0.239276992,0.067946689,437284
2009,AK,0.065910993,0.035251516,0.047300571,0.149936864,0.701600056,0.481710764,0.518289236,0.290454726,0.460022465,0.214430969,0.035091841,544856
2009,AL,0.011868758,0.253188659,0.031326933,0.005860795,0.697754856,0.520595255,0.479404745,0.259025928,0.42156504,0.245097358,0.074311675,3825590
2009,AR,0.013931823,0.146820579,0.050500691,0.007589446,0.781157461,0.514438364,0.485561636,0.257957544,0.413492012,0.248921272,0.079629172,2307810
2009,AZ,0.03089231,0.039093803,0.256273243,0.03945937,0.634281274,0.506492272,0.493507728,0.27021552,0.415899454,0.238232124,0.075652902,4986775
2009,CA,0.143229596,0.063256545,0.335729769,0.005724634,0.452059455,0.506406672,0.493593328,0.28301438,0.441974366,0.208618234,0.06639302,29344410
2009,CO,0.030130094,0.039905636,0.177793156,0.007569613,0.744601501,0.501691726,0.498308274,0.266470859,0.452582249,0.221442655,0.059504237,3956609
2009,CT,0.037615621,0.094534382,0.115910059,0.00242395,0.749515988,0.519162333,0.480837667,0.237938216,0.440279789,0.234962787,0.086819208,2894037
2009,DC,0.038992145,0.498051969,0.085043688,0.003529699,0.3743825,0.531818504,0.468181496,0.330316412,0.412539492,0.194842542,0.062301553,507692
2009,DE,0.032635955,0.202843951,0.06661721,0.003677427,0.694225457,0.521456964,0.478543036,0.255303689,0.42026751,0.246934324,0.077494478,722516
2009,FL,0.026107722,0.143678383,0.209884102,0.002889752,0.617440041,0.51585533,0.48414467,0.236145043,0.407452406,0.25781041,0.098592141,15376753
2009,GA,0.03390695,0.295765469,0.074591161,0.002597059,0.59313936,0.517022495,0.482977506,0.274186839,0.455408157,0.215010743,0.05539426,7555855
2009,HI,0.666520663,0.019619223,0.071368345,0.002680077,0.239811692,0.502724791,0.497275209,0.254022397,0.416139229,0.24468821,0.085150165,1095864
2009,IA,0.017703064,0.026845541,0.038374389,0.003009796,0.91406721,0.509675843,0.490324157,0.258703078,0.407563599,0.240002369,0.093730955,2431726
2009,ID,0.015091242,0.006486403,0.091815842,0.012529413,0.874077099,0.502306314,0.497693686,0.276801088,0.418735419,0.234664516,0.069798978,1197582
2009,IL,0.04776943,0.141214355,0.135760823,0.001962465,0.673292926,0.514622942,0.485377058,0.266322931,0.43794438,0.221685789,0.0740469,10215215
2009,IN,0.016536691,0.087206453,0.048370625,0.002714423,0.845171809,0.51306265,0.48693735,0.263323817,0.429036218,0.232135636,0.075504329,5128898
2009,KS,0.025122777,0.058446551,0.08419173,0.009729442,0.8225095,0.508400846,0.491599154,0.270610034,0.418882187,0.227510665,0.082997114,2231680
2009,KY,0.011639722,0.075647961,0.02439924,0.002239594,0.886073484,0.512912244,0.487087756,0.252020015,0.432465524,0.243236553,0.072277908,3470272
2009,LA,0.016599402,0.306311128,0.038641282,0.006394792,0.632053395,0.516522237,0.483477763,0.279080255,0.421652383,0.231042989,0.068224373,3570249
2009,MA,0.054036486,0.062871006,0.081811349,0.002191269,0.79908989,0.522317973,0.477682027,0.256402713,0.431546093,0.228825732,0.083225462,5356714
2009,MD,0.057691567,0.288986867,0.071329782,0.003017107,0.578974677,0.522822172,0.477177828,0.256902627,0.446510616,0.227719518,0.068867239,4621646
2009,ME,0.010205153,0.010118277,0.010530936,0.006812485,0.962333149,0.515194158,0.484805842,0.219806702,0.423056388,0.268776413,0.088360497,1105030
2009,MI,0.024771047,0.138312832,0.035735047,0.006526817,0.794654257,0.514520318,0.485479682,0.252262684,0.426594818,0.241787412,0.079355086,7971726
2009,MN,0.038276212,0.046572815,0.037235316,0.010789257,0.867126402,0.507396215,0.492603785,0.261149767,0.435384828,0.226101684,0.07736372,4220402
2009,MO,0.01787741,0.112146518,0.028874264,0.005125681,0.835976128,0.515672899,0.484327101,0.259918104,0.420434525,0.239253454,0.080393916,4786096
2009,MS,0.009514003,0.352914497,0.024372103,0.004495712,0.608703686,0.521119817,0.478880183,0.273711164,0.420366045,0.235442093,0.070480699,2332667
2009,MT,0.007811543,0.004872844,0.023533337,0.055950242,0.907832034,0.500757165,0.499242835,0.248177681,0.403860042,0.266339645,0.081622632,800354
2009,NC,0.022282165,0.21073632,0.067580973,0.011644093,0.687756449,0.518918757,0.481081243,0.255872969,0.437952269,0.236451069,0.069723692,7560486
2009,ND,0.010814689,0.011351458,0.015990541,0.046820614,0.915022697,0.497534738,0.502465262,0.284856299,0.391704619,0.230661111,0.092777971,542133
2009,NE,0.018339875,0.043436437,0.071891446,0.007937134,0.858395107,0.508169245,0.491830756,0.269350167,0.415993779,0.228914763,0.085741291,1432507
2009,NH,0.021326543,0.01055644,0.022902656,0.002751722,0.942462639,0.510768716,0.489231284,0.232639406,0.445422937,0.247139827,0.074797829,1081141
2009,NJ,0.082797761,0.129454164,0.16133115,0.001802458,0.624614467,0.519080189,0.480919812,0.238965294,0.450759451,0.229146106,0.081129149,7060360
2009,NM,0.015109552,0.019717477,0.427938608,0.083398988,0.453835375,0.51035107,0.48964893,0.26751673,0.412445373,0.247757035,0.072280861,1610703
2009,NV,0.084794712,0.080454703,0.227074707,0.01016393,0.597511947,0.496169338,0.503830662,0.261976922,0.445544508,0.234473613,0.058004957,2130180
2009,NY,0.077159751,0.146282378,0.162569304,0.00339556,0.610593007,0.522324759,0.477675241,0.262765682,0.43046134,0.227308398,0.079464581,15765590
2009,OH,0.017470701,0.117985157,0.024884308,0.002513681,0.837146154,0.517461591,0.482538409,0.250273874,0.424685262,0.242235271,0.082805593,9275243
2009,OK,0.019430588,0.074730266,0.070628016,0.084991318,0.750219812,0.509681725,0.490318275,0.270426735,0.414509041,0.239156316,0.075907909,2949113
2009,OR,0.042618219,0.01883075,0.092808764,0.013208651,0.832533617,0.508810455,0.491189545,0.250772962,0.419990087,0.250995402,0.078241549,3092973
2009,PA,0.027382004,0.102097061,0.046375205,0.00165219,0.82249354,0.518219625,0.481780375,0.246201389,0.414929417,0.244460336,0.094408858,10386822
2009,RI,0.03015409,0.054564981,0.103957638,0.004619829,0.806703461,0.523247894,0.476752106,0.262634176,0.418236953,0.228843492,0.09028538,870595
2009,SC,0.013690391,0.271157957,0.042487783,0.003891759,0.668772111,0.519088955,0.480911045,0.260823025,0.418472251,0.250872671,0.069832054,3697557
2009,SD,0.010063056,0.011455104,0.02120413,0.074861264,0.882416446,0.502913771,0.497086229,0.266937369,0.405040746,0.236316993,0.091704892,640064
2009,TN,0.014981839,0.159637169,0.036903061,0.00294942,0.78552851,0.518187795,0.481812205,0.252666008,0.431222114,0.244849611,0.071262268,5069471
2009,TX,0.040621091,0.116474912,0.339415079,0.00385758,0.499631338,0.508393553,0.491606447,0.288206314,0.447801073,0.205950947,0.058041666,19132721
2009,UT,0.031995602,0.01017016,0.113885526,0.010879869,0.833068843,0.501759979,0.498240021,0.339247076,0.422713407,0.183295599,0.054743918,1993774
2009,VA,0.057004791,0.191831138,0.068376542,0.002994909,0.67979262,0.514165177,0.485834823,0.262304195,0.443255887,0.228612368,0.065827551,6402532
2009,VT,0.012837062,0.009939922,0.013206418,0.004411117,0.959605481,0.511828065,0.488171935,0.241828469,0.418173109,0.260788769,0.079209654,519823
2009,WA,0.082292152,0.037705262,0.089837004,0.014977397,0.775188184,0.504767356,0.495232644,0.262390804,0.436665336,0.232731024,0.068212837,5369224
2009,WI,0.021274834,0.057276514,0.046241947,0.0087408,0.866465906,0.507380285,0.492619715,0.254519701,0.429022968,0.234290355,0.082166977,4566287
2009,WV,0.007300249,0.034851557,0.010231866,0.002124768,0.94549156,0.511425126,0.488574874,0.227644623,0.410558532,0.274610039,0.087186806,1528167
2009,WY,0.009225447,0.009627719,0.074798082,0.020281233,0.886067519,0.490510841,0.509489159,0.270910342,0.417093895,0.244838622,0.067157141,447458
2010,AK,0.067495942,0.036178399,0.04881483,0.1482848,0.69922603,0.477578182,0.522421818,0.292542802,0.452143889,0.219929509,0.035383801,557515
2010,AL,0.012216188,0.253926687,0.03277708,0.005900118,0.695179927,0.520580224,0.479419776,0.256803053,0.418014744,0.250300157,0.074882046,3853821
2010,AR,0.014614319,0.14757861,0.052419845,0.007546253,0.777840973,0.514111879,0.485888121,0.256267833,0.411129564,0.25273337,0.079869233,2329633
2010,AZ,0.031601164,0.039882038,0.259499173,0.039336525,0.629681101,0.506555857,0.493444144,0.266549673,0.41263912,0.244181061,0.076630146,5052124
2010,CA,0.144819672,0.063066861,0.340671177,0.005636446,0.445805843,0.506677839,0.493322161,0.280849547,0.4381861,0.214339523,0.066624831,29702049
2010,CO,0.030822887,0.040430654,0.180072016,0.0074918,0.741182644,0.501505223,0.498494777,0.264801198,0.447170464,0.228081008,0.059947331,4021330
2010,CT,0.03866649,0.095396703,0.119291825,0.002392975,0.744252008,0.518826122,0.481173878,0.239245069,0.433089098,0.241332879,0.086332953,2916453
2010,DC,0.041393323,0.48819501,0.086650586,0.002947887,0.380813194,0.532885741,0.467114259,0.33353178,0.409802348,0.195372874,0.061292999,520712
2010,DE,0.033327674,0.204492247,0.068732253,0.003752666,0.689695159,0.521439896,0.478560104,0.253338518,0.415261756,0.253242682,0.078157045,730414
2010,FL,0.026625116,0.14484048,0.214138488,0.002869052,0.611526863,0.515816473,0.484183527,0.234204119,0.4039663,0.262911023,0.098918557,15564026
2010,GA,0.03497955,0.297448208,0.076013662,0.002588475,0.588970105,0.517792346,0.482207654,0.270563744,0.452032468,0.221299619,0.056104169,7641179
2010,HI,0.664315316,0.019910601,0.072439892,0.002639871,0.24069432,0.501968656,0.498031344,0.252275921,0.411962016,0.250377446,0.085384617,1111418
2010,IA,0.018518064,0.027977167,0.040085211,0.002968972,0.910450586,0.50894738,0.49105262,0.256947697,0.403971491,0.245698383,0.093382429,2446638
2010,ID,0.015206365,0.006515834,0.094358588,0.012508022,0.871411191,0.502512094,0.497487906,0.272639198,0.415117824,0.241569846,0.070673132,1210743
2010,IL,0.04869301,0.141423472,0.13834414,0.001966753,0.669572626,0.514540683,0.485459317,0.26386466,0.434133487,0.227813978,0.074187875,10270735
2010,IN,0.017226096,0.088188924,0.049861456,0.002687951,0.842035573,0.512978716,0.487021285,0.261132675,0.425008152,0.238345255,0.075513918,5161181
2010,KS,0.025753569,0.05913924,0.087119172,0.00969763,0.818290388,0.508030191,0.491969809,0.269700492,0.414287022,0.233410463,0.082602024,2250756
2010,KY,0.01198805,0.076626619,0.025547637,0.002228108,0.883609586,0.512761813,0.487238187,0.250028298,0.428870334,0.248581671,0.072519697,3498484
2010,LA,0.017004009,0.307512236,0.040551362,0.006434398,0.628497995,0.515806443,0.484193557,0.276166459,0.419304853,0.236231992,0.068296696,3616500
2010,MA,0.055586584,0.063996351,0.084622355,0.00218157,0.79361314,0.522063159,0.477936841,0.257024978,0.425593031,0.23478942,0.08259257,5408949
2010,MD,0.059248833,0.290075012,0.07404629,0.002998742,0.573631122,0.522453047,0.477546953,0.255765529,0.442046696,0.233252409,0.068935366,4677628
2010,ME,0.01053674,0.010637124,0.010510513,0.00689125,0.961424373,0.515521592,0.484478408,0.217306805,0.415916799,0.277544653,0.089231743,1105750
2010,MI,0.025264045,0.138817146,0.036498875,0.006595706,0.792824228,0.514413822,0.485586178,0.25042495,0.42003698,0.249568969,0.079969101,7975643
2010,MN,0.039440576,0.048040531,0.038384209,0.010830402,0.863304282,0.507377613,0.492622387,0.257821159,0.43094774,0.233634211,0.07759689,4247580
2010,MO,0.018507766,0.112759815,0.029848076,0.005089018,0.833795324,0.515441365,0.484558635,0.257395927,0.416701252,0.245194858,0.080707964,4819004
2010,MS,0.009727407,0.354611911,0.025026236,0.004479379,0.606155067,0.520727302,0.479272699,0.270438952,0.417624885,0.240863034,0.071073129,2346977
2010,MT,0.00787716,0.004957948,0.024102721,0.056370306,0.906691866,0.50069694,0.49930306,0.245915707,0.397651485,0.274376164,0.082056643,806382
2010,NC,0.023080372,0.211271768,0.069606329,0.01165947,0.684382062,0.517950119,0.482049881,0.256077847,0.432360521,0.241192563,0.070369069,7674963
2010,ND,0.011905282,0.011734271,0.016344293,0.047226346,0.912789809,0.495915746,0.504084254,0.284951753,0.387125413,0.235835189,0.092087645,549672
2010,NE,0.018974315,0.044135259,0.075116838,0.007857476,0.853916112,0.50769731,0.49230269,0.267892416,0.412147021,0.23439661,0.085563954,1445375
2010,NH,0.021685868,0.011020702,0.023335519,0.002652706,0.941305205,0.510524241,0.489475759,0.231943181,0.437219301,0.255447257,0.075390261,1085684
2010,NJ,0.084713695,0.129636437,0.165488202,0.001792279,0.618369388,0.518903048,0.481096952,0.238326801,0.445925748,0.234818628,0.080928823,7108827
2010,NM,0.015371851,0.020124808,0.431164419,0.083170017,0.450168905,0.509679377,0.490320623,0.26502936,0.408849751,0.253181232,0.072939656,1634351
2010,NV,0.086785349,0.081492346,0.231142223,0.010015876,0.590564206,0.496921018,0.503078982,0.258481966,0.441733717,0.240450784,0.059333534,2150386
2010,NY,0.078767486,0.146646892,0.16534031,0.00339496,0.605850352,0.522022468,0.477977532,0.262035632,0.426163173,0.232374804,0.07942639,15870292
2010,OH,0.018007201,0.118881759,0.025757901,0.002498814,0.834854324,0.517199277,0.482800723,0.24801486,0.419702628,0.249188205,0.083094307,9301612
2010,OK,0.019860117,0.075476028,0.072800635,0.085776327,0.746086893,0.509704425,0.490295575,0.268359696,0.411960291,0.24342794,0.076252073,2980496
2010,OR,0.04360748,0.01913053,0.095405885,0.013240589,0.828615516,0.508986494,0.491013506,0.247625869,0.415841533,0.258351079,0.078181518,3120405
2010,PA,0.028314498,0.102868691,0.04841332,0.001658978,0.818744514,0.517737652,0.482262348,0.245533499,0.409723545,0.250859948,0.093883008,10440164
2010,RI,0.030906142,0.055382817,0.107295326,0.004573976,0.801841739,0.522867016,0.477132985,0.262120578,0.412328304,0.236142549,0.089408569,872545
2010,SC,0.014082647,0.270643743,0.043985714,0.003890741,0.667397155,0.518994262,0.481005738,0.258309831,0.414137026,0.256771501,0.070781642,3740419
2010,SD,0.01022845,0.01250522,0.02211189,0.075433468,0.879720972,0.502842869,0.497157131,0.264547662,0.401866889,0.242321315,0.091264133,646530
2010,TN,0.015357698,0.160656284,0.038135705,0.00290082,0.782949492,0.518280113,0.481719887,0.250422059,0.427182157,0.250383561,0.072012222,5117173
2010,TX,0.041734157,0.116859261,0.343740654,0.003834458,0.493831471,0.508303759,0.491696241,0.285744795,0.445207705,0.210733783,0.058313717,19492978
2010,UT,0.032668502,0.010435252,0.116359753,0.010721291,0.829815202,0.50158823,0.49841177,0.333297394,0.423412952,0.188223467,0.055066188,2031192
2010,VA,0.058629948,0.191849414,0.070899795,0.002995762,0.675625082,0.513807103,0.486192897,0.260486861,0.439559711,0.233804718,0.06614871,6488834
2010,VT,0.013008139,0.010076566,0.013293633,0.00413486,0.959486802,0.511691805,0.488308195,0.24047526,0.410523775,0.269340722,0.079660244,521904
2010,WA,0.084044063,0.038163696,0.092601905,0.01493987,0.770250466,0.505249487,0.494750513,0.258580297,0.432871175,0.240130707,0.068417821,5432912
2010,WI,0.021930699,0.058153616,0.047762465,0.008813683,0.863339537,0.507288841,0.492711159,0.25220195,0.423903155,0.241596809,0.082298086,4589001
2010,WV,0.00746256,0.035423059,0.010403028,0.002056503,0.94465485,0.510730687,0.489269313,0.225279292,0.407015693,0.28035541,0.087349606,1535130
2010,WY,0.009495931,0.009462666,0.077136141,0.019985364,0.883919899,0.491431043,0.508568958,0.265267336,0.413795933,0.252859646,0.068077085,450930
2011,AK,0.069458789,0.036921627,0.051207012,0.147741425,0.694671147,0.477835863,0.522164137,0.292228602,0.444595416,0.227060389,0.036115594,564493
